★14:43:34-36.112.164.119★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2062918890bc542f18-b81a-4f0c-bdd7-4c6172360d99","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646597678","si":"3191","fee":"30","char_id":"844433520068917","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★14:45:43-223.104.196.243★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"29907532353c3870ae-9717-4193-b6bd-ea9a5dbc3bb0","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646640114","si":"3191","fee":"6","char_id":"844433520075981","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★14:48:15-223.104.196.243★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"29907532353c3870ae-9717-4193-b6bd-ea9a5dbc3bb0","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646640114","si":"3191","fee":"3","char_id":"844433520075981","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★14:48:34-223.104.196.243★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"29907532353c3870ae-9717-4193-b6bd-ea9a5dbc3bb0","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646640114","si":"3191","fee":"3","char_id":"844433520075981","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★15:04:28-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"6","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:30-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"6","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:33-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"6","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:36-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"30","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:39-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"30","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:43-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"6","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:47-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"6","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:53-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"6","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:04:55-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"12","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:05:00-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"18","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:12:30-58.39.46.188★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"618367232d7fa08a4-d4f8-4743-9a9a-725d12298c06","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646600872","si":"3191","fee":"45","char_id":"844433520069927","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★15:34:26-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"3","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:35:43-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"3","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:35:47-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"3","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★15:36:51-223.104.80.176★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"42939563931f5f8528-3e3c-4781-a546-c7dad6085f31","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646598637","si":"3191","fee":"6","char_id":"844433520069473","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★15:49:38-124.232.32.105★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"3669709535a31d23c5-c722-4029-aad1-83f531b8fead","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646625266","si":"3185","fee":"30","char_id":"2814754062075042","sku":"com.test.yx.ky.736430079244417834"}
★17:42:27-117.67.250.9★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"115134942748a41693-b242-4e19-8ae7-a56023a68949","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646593843","si":"3190","fee":"6","char_id":"844429225101534","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★17:42:53-117.67.250.9★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"115134942748a41693-b242-4e19-8ae7-a56023a68949","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646593843","si":"3190","fee":"6","char_id":"844429225101534","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★17:43:20-117.67.250.9★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"115134942748a41693-b242-4e19-8ae7-a56023a68949","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646593843","si":"3190","fee":"3","char_id":"844429225101534","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★17:43:40-117.67.250.9★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"115134942748a41693-b242-4e19-8ae7-a56023a68949","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646593843","si":"3190","fee":"3","char_id":"844429225101534","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:32:02-39.144.7.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633621fb2d1fc-c58e-4bd3-8c15-f4d678c9a642","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646591524","si":"3190","fee":"3","char_id":"844429225101268","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:32:25-39.144.7.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633621fb2d1fc-c58e-4bd3-8c15-f4d678c9a642","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646591524","si":"3190","fee":"3","char_id":"844429225101268","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:33:37-39.144.7.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633621fb2d1fc-c58e-4bd3-8c15-f4d678c9a642","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646591524","si":"3190","fee":"6","char_id":"844429225101268","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:35:11-39.144.7.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633621fb2d1fc-c58e-4bd3-8c15-f4d678c9a642","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646591524","si":"3190","fee":"6","char_id":"844429225101268","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:37:06-39.144.0.152★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2947105d17af-0ce9-4a55-8721-98fe76db45a2","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646592528","si":"3190","fee":"30","char_id":"844429225101346","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:39:28-39.144.7.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633621fb2d1fc-c58e-4bd3-8c15-f4d678c9a642","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646591524","si":"3190","fee":"30","char_id":"844429225101268","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★20:41:50-39.144.7.51★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"25718633621fb2d1fc-c58e-4bd3-8c15-f4d678c9a642","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646591524","si":"3190","fee":"30","char_id":"844429225101268","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:08:20-39.144.162.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2630120286f9136906-cc15-4714-be17-8df4425abb80","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646597717","si":"3191","fee":"3","char_id":"844433520068942","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:08:52-39.144.162.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2630120286f9136906-cc15-4714-be17-8df4425abb80","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646597717","si":"3191","fee":"3","char_id":"844433520068942","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:09:17-39.144.162.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2630120286f9136906-cc15-4714-be17-8df4425abb80","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646597717","si":"3191","fee":"3","char_id":"844433520068942","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:09:30-39.144.162.41★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2630120286f9136906-cc15-4714-be17-8df4425abb80","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646597717","si":"3191","fee":"3","char_id":"844433520068942","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:17:34-60.181.48.69★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"30625d8268-6119-4969-a6f2-d9b7f23a1550","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646599321","si":"3191","fee":"6","char_id":"844433520069736","sku":"com.wjgame.yxzd.tf.736430079244417834"}
★21:19:16-125.83.52.162★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"3","pi":"11","code":"2230688878a3a6ced8-a7be-4b17-84f0-32c82d41fd72","app":"0.0.5.4","res":"0.0.5.4","acc":"yc_1646595110","si":"3190","fee":"3","char_id":"844429225101892","sku":"com.wjgame.yxzd.tf.736430079244417834"}
