★20:38:45-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:48-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:50-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:52-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:54-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:57-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:38:58-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:39:01-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:39:03-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:52:43-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:52:45-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:52:47-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:52:49-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:52:51-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
★20:52:54-220.202.238.2★收到GET数据：★{"p":"I","c":"Bill","a":"createCPorderID","gi":"1","pi":"11","code":"344504688257a64e9b-78a9-4f41-8f8f-401c86d92de7","app":"0.0.5.6","res":"0.0.5.6","acc":"yc_1646602477","si":"3185","fee":"648","char_id":"2814754062074941","sku":"com.test.yx.ky.736430079244417834"}
